snapped_at,price,market_cap,total_volume
2023-10-06 00:00:00 UTC,0.11769460802880179,209864869.087898,13857070.493509363
2023-10-07 00:00:00 UTC,0.11816774686661052,211283995.11770895,11917932.850004058
2023-10-08 00:00:00 UTC,0.11616446008356507,211392355.95507672,11136792.652000738
2023-10-09 00:00:00 UTC,0.11796382516936071,208905513.4871064,10267694.18386443
2023-10-10 00:00:00 UTC,0.10846745257435131,197563585.3448823,26594023.688107688
2023-10-11 00:00:00 UTC,0.10671642434820665,191972257.50208896,19790757.76025591
2023-10-12 00:00:00 UTC,0.10517087944553499,186548064.0339679,21800638.13213197
2023-10-13 00:00:00 UTC,0.10429991973452735,184387083.73849493,18887205.050558016
2023-10-14 00:00:00 UTC,0.10620264816630155,187943165.5545911,14210983.074542284
2023-10-15 00:00:00 UTC,0.10486859189477707,186693072.95176,9511145.746000605
2023-10-16 00:00:00 UTC,0.10390818465148983,186604995.52582416,14407722.064685823
2023-10-17 00:00:00 UTC,0.10344269227896229,187790090.5485992,19106979.52425655
2023-10-18 00:00:00 UTC,0.09902926420126615,179742107.43916366,20269430.883982822
2023-10-19 00:00:00 UTC,0.10390144640928986,184455211.00446737,73274048.80984095
2023-10-20 00:00:00 UTC,0.09750895275293724,174844034.77224454,29880470.067382317
2023-10-21 00:00:00 UTC,0.09872233220053525,180040030.46514937,22703255.433030065
2023-10-22 00:00:00 UTC,0.10112553453966855,185294521.98613876,13725493.301637648
2023-10-23 00:00:00 UTC,0.10506537007406369,186535739.65250987,29883754.93608331
2023-10-24 00:00:00 UTC,0.10755581969611351,195701929.3597608,27752502.43903497
2023-10-25 00:00:00 UTC,0.10904596709448942,196259118.8100221,44873555.46506313
2023-10-26 00:00:00 UTC,0.11242237232068016,202022905.85896915,52578585.259060256
2023-10-27 00:00:00 UTC,0.11043370140914491,195711176.96823743,39046658.51717688
2023-10-28 00:00:00 UTC,0.10470842987495381,191873980.68914503,30534107.657120872
2023-10-29 00:00:00 UTC,0.11133857108613386,198484754.76001585,29678692.88303068
2023-10-30 00:00:00 UTC,0.11328935520778284,200584868.0515616,24593097.84171744
2023-10-31 00:00:00 UTC,0.11500646637331668,203953361.52933863,24424269.09595882
2023-11-01 00:00:00 UTC,0.11132080924736334,201718147.1886504,39015758.34697244
2023-11-02 00:00:00 UTC,0.11724330760042878,208015125.4086102,40709056.70225532
2023-11-03 00:00:00 UTC,0.10911854432962353,200261744.3749732,44894851.82429361
2023-11-04 00:00:00 UTC,0.11184311644886374,201916848.88243225,28425690.50805777
2023-11-05 00:00:00 UTC,0.11485616757825932,209474205.7257873,21363085.49565177
2023-11-06 00:00:00 UTC,0.1168885096885227,214510000.39346087,60043624.44551151
2023-11-07 00:00:00 UTC,0.1251847019791257,224186064.94011545,18754057.559848823
2023-11-08 00:00:00 UTC,0.12243456582305288,218919431.27608,19639213.161804788
2023-11-09 00:00:00 UTC,0.13024616982974485,229951226.6871219,43115111.532946
2023-11-10 00:00:00 UTC,0.12566108446492305,222655387.2925455,36468641.495210856
2023-11-11 00:00:00 UTC,0.12709371479538412,231823627.9716726,36166383.042617925
2023-11-12 00:00:00 UTC,0.1316523768317776,239450446.79611704,40725786.00646169
2023-11-13 00:00:00 UTC,0.13429290852025688,239519970.74949357,31439718.155649185
2023-11-14 00:00:00 UTC,0.1488356277793388,267655185.5273476,249148302.3607845
2023-11-15 00:00:00 UTC,0.1535378315498161,273062390.52268386,132754079.11081237
2023-11-16 00:00:00 UTC,0.15818859268519936,290023479.6310296,108442600.15899938
2023-11-17 00:00:00 UTC,0.14938726865675,271973978.6367249,98083054.47096492
2023-11-18 00:00:00 UTC,0.1453193258059299,260192781.72277075,52057782.06364897
2023-11-19 00:00:00 UTC,0.13901846109143765,255143887.15143025,38110572.63711006
2023-11-20 00:00:00 UTC,0.1501601605105566,267532345.84965855,33934664.13191113
2023-11-21 00:00:00 UTC,0.1643629746310726,293021100.6388785,81923258.16650054
2023-11-22 00:00:00 UTC,0.14997175088406023,265611433.96302733,129846951.73872128
2023-11-23 00:00:00 UTC,0.17729583329726473,318991264.166651,104055534.48874632
2023-11-24 00:00:00 UTC,0.20427515659531018,364036304.5634273,408564148.7431092
2023-11-25 00:00:00 UTC,0.24475698340423974,434215748.8869815,219713879.44001812
2023-11-26 00:00:00 UTC,0.22506972773706851,408648655.61281365,129386031.75009248
2023-11-27 00:00:00 UTC,0.23170744949916838,411051417.8154432,109482182.59495868
2023-11-28 00:00:00 UTC,0.2236224922058234,408030739.9256684,105769353.93955286
2023-11-29 00:00:00 UTC,0.28259543035341694,506903537.2310545,234192014.34502435
2023-11-30 00:00:00 UTC,0.2506974627386468,455943807.54174113,239178466.92010704
2023-12-01 00:00:00 UTC,0.24513873512992213,433820846.6798394,147553054.97732162
2023-12-02 00:00:00 UTC,0.24730757224575103,448025826.45961297,123148971.47501075
2023-12-03 00:00:00 UTC,0.2683065592766808,490429930.3649298,129209344.8063792
2023-12-04 00:00:00 UTC,0.2701368551831827,482671575.2370109,119832312.90370695
2023-12-05 00:00:00 UTC,0.2725275217544815,490868849.781385,218487360.23557016
2023-12-06 00:00:00 UTC,0.30953579114782587,666489963.4119909,155264249.51027587
2023-12-07 00:00:00 UTC,0.27990178432480634,597203185.8831654,106766873.51608849
2023-12-08 00:00:00 UTC,0.28223998558960905,612730929.4400544,104684164.47389908
2023-12-09 00:00:00 UTC,0.2853413569149824,611355049.2377386,77456679.16154931
2023-12-10 00:00:00 UTC,0.268016500355457,583946738.6666772,78003137.44601229
2023-12-11 00:00:00 UTC,0.2621133729989729,573257020.7904415,76658783.83717747
2023-12-12 00:00:00 UTC,0.23664512335500193,519447222.518869,85902069.56065403
2023-12-13 00:00:00 UTC,0.23960731486614367,525793015.16604376,75952388.37606364
2023-12-14 00:00:00 UTC,0.24927064976340432,547323122.4272331,62978649.5915338
2023-12-15 00:00:00 UTC,0.25714442850815894,558122491.7366134,71385984.14740287
2023-12-16 00:00:00 UTC,0.23292924056695,533873663.5457376,43787638.94601557
2023-12-17 00:00:00 UTC,0.24235852267297475,542847667.0967948,45066799.16308466
2023-12-18 00:00:00 UTC,0.2359973448916856,535147944.8543904,34473472.96278742
2023-12-19 00:00:00 UTC,0.2900503996988167,673723845.0413747,190100488.89168543
2023-12-20 00:00:00 UTC,0.3571553648247308,821416039.8458874,434764945.8706402
2023-12-21 00:00:00 UTC,0.3781688375701051,883929658.0370771,334231716.9938182
2023-12-22 00:00:00 UTC,0.3750757190753187,867372219.4481839,237754621.07076493
2023-12-23 00:00:00 UTC,0.35164274095850107,813959938.2613925,194271511.73484075
2023-12-24 00:00:00 UTC,0.37582853881491574,852926238.0640651,157890810.8809053
2023-12-25 00:00:00 UTC,0.3680064826108183,839482747.0079606,160906257.64679363
2023-12-26 00:00:00 UTC,0.39466658232627017,914232618.6637734,225195876.3234827
2023-12-27 00:00:00 UTC,0.5028073954151381,1153327479.8448472,500538236.1623484
2023-12-28 00:00:00 UTC,0.44043806596286234,1010769413.3068856,318365473.35367554
2023-12-29 00:00:00 UTC,0.4569662068386593,1045814150.1879624,284366066.4947722
2023-12-30 00:00:00 UTC,0.5431227788054128,1261543421.3717191,491067100.4019083
2023-12-31 00:00:00 UTC,0.5936450569115488,1372603477.378437,378025913.4432067
2024-01-01 00:00:00 UTC,0.5533838036347473,1295239004.1872995,276289486.7720242
2024-01-02 00:00:00 UTC,0.713342863798546,1642807131.8044577,521264794.0692105
2024-01-03 00:00:00 UTC,0.7222274959835033,1625534618.766835,561540828.3709327
2024-01-04 00:00:00 UTC,0.779848196989043,1772042592.8371906,1473300333.9415915
2024-01-05 00:00:00 UTC,0.768969582687205,1780662276.888021,589888470.3894238
2024-01-06 00:00:00 UTC,0.7143174874617185,1646418739.499447,427061400.7806346
2024-01-07 00:00:00 UTC,0.6531393086819877,1508065768.7622948,538566358.3614589
2024-01-08 00:00:00 UTC,0.6718765877581884,1547558650.706216,654437053.9943036
2024-01-09 00:00:00 UTC,0.7472180069622625,1708315745.002145,471635935.1977413
2024-01-10 00:00:00 UTC,0.6633002083617388,1541988143.337545,342117361.2063441
2024-01-11 00:00:00 UTC,0.7477581674944501,1700293547.1091003,392132326.6490253
2024-01-12 00:00:00 UTC,0.7344305389871507,1707820503.1699011,403347258.53640187
2024-01-13 00:00:00 UTC,0.6682100012025467,1558831929.4006472,289797709.5223021
2024-01-14 00:00:00 UTC,0.7252008352189327,1657922687.4667878,220447355.49602696
2024-01-15 00:00:00 UTC,0.6780553025338621,1598257480.7693624,202589320.89630768
2024-01-16 00:00:00 UTC,0.7900694923847688,1937310716.6496933,330929088.3859264
2024-01-17 00:00:00 UTC,0.7741208324842701,1876892862.3388224,455167665.6654933
2024-01-18 00:00:00 UTC,0.8252115812047945,2011387878.3422103,345574050.1089544
2024-01-19 00:00:00 UTC,0.7326688753457579,1782279368.3273952,342772393.5457421
2024-01-20 00:00:00 UTC,0.7093325276903426,1696173667.2464645,295854072.1002459
2024-01-21 00:00:00 UTC,0.6707704308777342,1639099885.608819,156734642.50050387
2024-01-22 00:00:00 UTC,0.6636355537215751,1592059299.0398505,120513807.11552352
2024-01-23 00:00:00 UTC,0.5905130910347071,1438928950.5792255,227476120.880607
2024-01-24 00:00:00 UTC,0.6370420747855928,1545076487.556011,308418075.7617722
2024-01-25 00:00:00 UTC,0.6642253681356701,1587574005.4219892,244033692.290163
2024-01-26 00:00:00 UTC,0.5978631622250514,1465333420.3185203,166417788.84052542
2024-01-27 00:00:00 UTC,0.6626054146953446,1623958349.1268277,199955922.0942414
2024-01-28 00:00:00 UTC,0.6331605641100605,1558342439.1649,142058786.1448405
2024-01-29 00:00:00 UTC,0.6605191443353636,1577120388.607692,156920376.18027443
2024-01-30 00:00:00 UTC,0.6891088161636348,1665091594.3558643,195606694.81583792
2024-01-31 00:00:00 UTC,0.6939402890966775,1679466680.8696518,329741583.9721997
2024-02-01 00:00:00 UTC,0.6609657948536329,1580670735.3480692,278110180.439529
2024-02-02 00:00:00 UTC,0.6446729677692616,1553041064.143078,198778343.70136416
2024-02-03 00:00:00 UTC,0.6446453646224197,1538385207.9179456,146879683.0111142
2024-02-04 00:00:00 UTC,0.6115813004997788,1480326452.540593,109990414.21445271
2024-02-05 00:00:00 UTC,0.6064210683456026,1443341829.461211,89499137.54139727
2024-02-06 00:00:00 UTC,0.6014774968794583,1475723983.502444,147452386.2047532
2024-02-07 00:00:00 UTC,0.5992158501134531,1455098138.1064994,107660885.78197125
2024-02-08 00:00:00 UTC,0.6167917111632306,1515228625.12412,133082777.46315022
2024-02-09 00:00:00 UTC,0.6268992296813015,1550996286.8614924,173174648.416523
2024-02-10 00:00:00 UTC,0.6920795647606193,1710973318.5451186,210789518.10929865
2024-02-11 00:00:00 UTC,0.6743550167060106,1661161033.4638076,124242705.18741156
2024-02-12 00:00:00 UTC,0.6750711561429291,1639934788.4922807,122387207.49852563
2024-02-13 00:00:00 UTC,0.7633249824965875,1843521871.8725047,236273825.91643324
2024-02-14 00:00:00 UTC,0.7725579088849891,1836971547.5271392,235697510.61067784
2024-02-15 00:00:00 UTC,0.8874817920001902,2134328424.096641,383036288.8588226
2024-02-16 00:00:00 UTC,0.9469096879629557,2378511838.2345734,507309452.08575547
2024-02-17 00:00:00 UTC,0.9232750492416488,2421861311.8017817,373730237.7322679
2024-02-18 00:00:00 UTC,0.8984130142807861,2317310224.0562053,217750754.35846195
2024-02-19 00:00:00 UTC,0.9482018184592125,2458895614.8260984,320497670.45665514
2024-02-20 00:00:00 UTC,0.907238781323659,2349376885.020318,218841764.2040635
2024-02-21 00:00:00 UTC,0.9177657786660554,2381493514.2753844,292288372.7975304
2024-02-22 00:00:00 UTC,0.8655225594887347,2232898212.983699,245410301.09561148
2024-02-23 00:00:00 UTC,0.8289022243951392,2135908431.845454,213098137.16203907
2024-02-24 00:00:00 UTC,0.7881445866461532,2017017069.1234329,184202788.49168843
2024-02-25 00:00:00 UTC,0.8753837279544615,2187366504.74488,186821302.3955627
2024-02-26 00:00:00 UTC,0.8126531924857155,2107511072.3350463,126763805.3293265
2024-02-27 00:00:00 UTC,0.8875945329942108,2271720905.186703,252779273.707642
2024-02-28 00:00:00 UTC,0.8804902730888511,2268929701.854288,289917244.89116424
2024-02-29 00:00:00 UTC,0.8592479835864631,2216904974.3819675,360917680.17391217
2024-03-01 00:00:00 UTC,0.835563674882516,2136979351.5260851,356076101.0547087
2024-03-02 00:00:00 UTC,0.845061818499248,2191730763.921532,222753972.93518463
2024-03-03 00:00:00 UTC,0.8633567052929753,2164033850.776788,178263681.9698452
2024-03-04 00:00:00 UTC,0.8130611177261766,2088366597.864631,230899259.6381215
2024-03-05 00:00:00 UTC,0.7824342390299651,2021131434.892204,335242342.4681359
2024-03-06 00:00:00 UTC,0.7229190301527152,1855285314.5374608,418767102.1067807
2024-03-07 00:00:00 UTC,0.7910380932073148,2020993295.466573,255280279.86146197
2024-03-08 00:00:00 UTC,0.9488113560526819,2385729509.357336,659747705.5761824
2024-03-09 00:00:00 UTC,0.9229304003486172,2371815093.117556,408833506.5388872
2024-03-10 00:00:00 UTC,0.9155928570156222,2303503321.8333,260294597.4649428
2024-03-11 00:00:00 UTC,0.8696539994168875,2213451520.204807,175282638.7229512
2024-03-12 00:00:00 UTC,0.9090406224887322,2293937342.7340484,230683752.56563425
2024-03-13 00:00:00 UTC,0.9111396031894096,2304790408.8750443,274141203.1846632
2024-03-14 00:00:00 UTC,0.9060222390966309,2294049128.437152,207260466.3426208
2024-03-15 00:00:00 UTC,0.8693703839271002,2214075933.860264,229033360.14244032
2024-03-16 00:00:00 UTC,1.0427413940960841,2789670915.768557,794820284.9864055
2024-03-17 00:00:00 UTC,0.9071927223111914,2405918156.646304,643701799.9145023
2024-03-18 00:00:00 UTC,0.8872447642030208,2400505281.649276,173611606.40693396
2024-03-19 00:00:00 UTC,0.8343307254528705,2228401684.4190764,215218835.19803432
2024-03-20 00:00:00 UTC,0.8018935603328945,2185255951.971653,281482956.7560241
2024-03-21 00:00:00 UTC,0.8575335658723395,2323043654.36632,201104080.25791568
2024-03-22 00:00:00 UTC,0.8134528128955747,2208365971.562514,155234835.30923048
2024-03-23 00:00:00 UTC,0.8069053908428641,2114698369.8984852,119255013.36683132
2024-03-24 00:00:00 UTC,0.7995684423086488,2155865606.2048845,100884802.43896134
2024-03-25 00:00:00 UTC,0.8067996077030355,2189077316.331381,75552226.87252237
2024-03-26 00:00:00 UTC,0.822536227099234,2237533227.531,112904942.853022
2024-03-27 00:00:00 UTC,0.8454607453331474,2245733880.12976,127018742.3394668
2024-03-28 00:00:00 UTC,0.9021312902966885,2385317794.88451,274170479.4910078
2024-03-29 00:00:00 UTC,0.8641168884869843,2316664249.330598,161599358.0602944
2024-03-30 00:00:00 UTC,0.8162477453437484,2228857567.826367,112639422.35854007
2024-03-31 00:00:00 UTC,0.812453255983662,2184313169.57436,75734637.74724199
2024-04-01 00:00:00 UTC,0.8087973863143476,2194844324.3902764,66815326.07102357
2024-04-02 00:00:00 UTC,0.7666481188089674,2087136476.2417452,126656842.21999408
2024-04-03 00:00:00 UTC,0.7002124768347557,1892030922.492124,123528622.1233399
2024-04-04 00:00:00 UTC,0.7117124368431318,1888548865.099884,80345088.06772082
2024-04-05 00:00:00 UTC,0.7143997876768754,1924462587.794784,85902750.71295623
2024-04-06 00:00:00 UTC,0.7052999093184138,1860350139.9341104,81994284.24323349
2024-04-07 00:00:00 UTC,0.7255316521447379,1913781726.284037,58937587.71572769
2024-04-08 00:00:00 UTC,0.7417959330414036,1958969730.8817675,37865247.47677519
2024-04-09 00:00:00 UTC,0.7518327028212893,1984938080.2659652,68863544.28791821
2024-04-10 00:00:00 UTC,0.6902381244140094,1831530494.243924,116262751.37627272
2024-04-11 00:00:00 UTC,0.6668592744184078,1795927539.6405463,85100265.8551052
2024-04-12 00:00:00 UTC,0.6526648653533829,1773172104.417023,56336994.74825824
2024-04-13 00:00:00 UTC,0.5790496244219153,1543631548.3917654,144506876.71482956
2024-04-14 00:00:00 UTC,0.4967422265349739,1327404310.0981052,169866541.583129
2024-04-15 00:00:00 UTC,0.5503923120099526,1464020591.8940504,141350777.40422162
2024-04-16 00:00:00 UTC,0.4866876592385121,1383210243.2520046,119535661.7589206
2024-04-17 00:00:00 UTC,0.48512093375865933,1365039550.8636138,86301282.22342108
2024-04-18 00:00:00 UTC,0.5060018980943765,1406268568.5483923,106293369.05817744
2024-04-19 00:00:00 UTC,0.5238346318125362,1459273541.4180896,96901933.82019062
2024-04-20 00:00:00 UTC,0.5602653112725151,1566983025.6883602,110120952.00567536
2024-04-21 00:00:00 UTC,0.5948567227027775,1687341088.46798,70077645.70722301
2024-04-22 00:00:00 UTC,0.593500284362028,1646637158.2826931,61084463.04609109
2024-04-23 00:00:00 UTC,0.6562700037735965,1805323682.240407,140367260.89188334
2024-04-24 00:00:00 UTC,0.6296582542971335,1787905971.8068433,142726756.92241016
2024-04-25 00:00:00 UTC,0.5871563106102127,1653227401.9706256,125371889.29910532
2024-04-26 00:00:00 UTC,0.6271165726151392,1766893009.2941794,143133244.3491922
2024-04-27 00:00:00 UTC,0.575851533844053,1637019771.7291155,112402870.96131286
2024-04-28 00:00:00 UTC,0.5880267755304652,1643043923.5634844,98763172.92798662
2024-04-29 00:00:00 UTC,0.5884260549325369,1661140147.6349683,87067184.0049075
2024-04-30 00:00:00 UTC,0.6249135593091307,1777830852.3948703,173920617.05842456
2024-05-01 00:00:00 UTC,0.5422524141278238,1531461060.193185,139213387.6173616
2024-05-02 00:00:00 UTC,0.5367110510339075,1489692980.2127786,159713502.62059045
2024-05-03 00:00:00 UTC,0.5435496337764122,1515163571.6958356,101345423.24479777
2024-05-04 00:00:00 UTC,0.560685907942904,1596712014.2048018,102026501.703455
2024-05-05 00:00:00 UTC,0.5702586306710974,1581573027.9343154,75255837.66217986
2024-05-06 00:00:00 UTC,0.5534085480951545,1566384082.2786975,75136901.49535878
2024-05-07 00:00:00 UTC,0.5485826259647224,1515497812.6090157,78248932.31681417
2024-05-08 00:00:00 UTC,0.5239925241658503,1469539557.0584276,69008220.11870557
2024-05-09 00:00:00 UTC,0.5196123454856291,1465478689.135474,75142739.86323142
2024-05-10 00:00:00 UTC,0.532604342579558,1510402937.8498807,51723778.97754797
2024-05-11 00:00:00 UTC,0.5098503931458165,1423581308.0998008,70553377.21063486
2024-05-12 00:00:00 UTC,0.4923328697096933,1396191003.49273,41566676.47945605
2024-05-13 00:00:00 UTC,0.5024760473126798,1399134168.587472,31296149.963726044
2024-05-14 00:00:00 UTC,0.47797775322442737,1357192060.5315735,81948487.26732817
2024-05-15 00:00:00 UTC,0.4612587658135085,1275495267.9294252,75774151.51642755
2024-05-16 00:00:00 UTC,0.5207789864078625,1548755696.9150765,108107502.39766727
2024-05-17 00:00:00 UTC,0.542930166020219,1580558100.8778622,141958477.2959109
2024-05-18 00:00:00 UTC,0.5656321339545669,1641825016.6121874,80714264.4334004
2024-05-19 00:00:00 UTC,0.5574737914567524,1605910590.0473647,49948610.54571308
2024-05-20 00:00:00 UTC,0.5309254057404044,1527194057.7996938,37559827.45737868
2024-05-21 00:00:00 UTC,0.5830327321894626,1700225443.4974227,144460032.32661787
2024-05-22 00:00:00 UTC,0.5680179109862454,1668693687.1272504,80503589.29803938
2024-05-23 00:00:00 UTC,0.5367130391863458,1594387845.542035,69661386.23245804
2024-05-24 00:00:00 UTC,0.5139448595198961,1533563768.669268,78969986.08601245
2024-05-25 00:00:00 UTC,0.5125449227883888,1510871402.347009,52580029.75277024
2024-05-26 00:00:00 UTC,0.5430516471445505,1558014543.210808,41303855.38190848
2024-05-27 00:00:00 UTC,0.5324289823102728,1573941646.26391,48793056.43756753
2024-05-28 00:00:00 UTC,0.5720179341083502,1668228123.8970337,92940601.5806264
2024-05-29 00:00:00 UTC,0.5335613185356557,1583339924.1395442,73519736.86066593
2024-05-30 00:00:00 UTC,0.521054412679228,1504918666.8961053,60644977.37989329
2024-05-31 00:00:00 UTC,0.5054128611409302,1494362640.292649,43965915.3721833
2024-06-01 00:00:00 UTC,0.5030999672929961,1483805856.2441542,39693572.187550366
2024-06-02 00:00:00 UTC,0.4856159746458239,1440463804.5360165,49819311.51332607
2024-06-03 00:00:00 UTC,0.47745541004268355,1402727091.6424177,60324418.900955975
2024-06-04 00:00:00 UTC,0.5105819069656586,1469279329.7802885,37858417.27417845
2024-06-05 00:00:00 UTC,0.5152982012604469,1529621977.2079833,51259916.47416711
2024-06-06 00:00:00 UTC,0.536922762358955,1545272405.8722775,48331019.59758282
2024-06-07 00:00:00 UTC,0.5059571713226331,1492261080.6709406,40608866.7824431
2024-06-08 00:00:00 UTC,0.5160557069606091,1509878114.5749643,141885616.11226252
2024-06-09 00:00:00 UTC,0.4985791242180599,1445326421.9257512,106610920.957004
2024-06-10 00:00:00 UTC,0.4938840484150923,1468653433.536271,62385886.55299621
2024-06-11 00:00:00 UTC,0.4779549807776896,1409760262.167801,424724534.8867341
2024-06-12 00:00:00 UTC,0.4531408377942746,1337907502.3159373,90769636.19572397
2024-06-13 00:00:00 UTC,0.47109748258966583,1404035832.3456974,87852881.0256948
2024-06-14 00:00:00 UTC,0.44615580153702966,1296795871.4103005,80836240.14934216
2024-06-15 00:00:00 UTC,0.4167747817402533,1226777695.8134198,91834647.89820872
2024-06-16 00:00:00 UTC,0.42155727853660235,1268586690.464079,38864957.53368698
2024-06-17 00:00:00 UTC,0.4152739688009795,1261341612.198032,45254776.34989853
2024-06-18 00:00:00 UTC,0.38429268916411075,1160767466.0113132,108530732.06576358
2024-06-19 00:00:00 UTC,0.34704570073528035,1047966420.816205,112267817.5111264
2024-06-20 00:00:00 UTC,0.362954284382827,1088214841.0215893,81879323.1953221
2024-06-21 00:00:00 UTC,0.3641639230799368,1098749561.9997566,97833277.45004344
2024-06-22 00:00:00 UTC,0.35890395808476633,1107138267.42566,63973401.72317245
2024-06-23 00:00:00 UTC,0.3600124529790821,1080257166.072186,33833063.53047159
2024-06-24 00:00:00 UTC,0.3433534969347107,1062480718.945483,31067958.555466283
2024-06-25 00:00:00 UTC,0.3672274184337615,1114819267.5570986,73418570.8954773
2024-06-26 00:00:00 UTC,0.37985874628637034,1142368658.8311365,57205573.2261101
2024-06-27 00:00:00 UTC,0.3462648384796433,1075884365.0964415,43831778.00965028
2024-06-28 00:00:00 UTC,0.3604896675884321,1099288071.3496246,40488853.58562581
2024-06-29 00:00:00 UTC,0.33357502160775515,1038155322.2850416,38038722.51222366
2024-06-30 00:00:00 UTC,0.33701605147221175,1015165747.4514836,28910238.95571811
2024-07-01 00:00:00 UTC,0.34136653717113064,1033664959.5843376,38966313.327864304
2024-07-02 00:00:00 UTC,0.3307475120245766,1014304660.778353,39532009.62001868
2024-07-03 00:00:00 UTC,0.33260872037436434,1029728247.7957032,41568764.33594458
2024-07-04 00:00:00 UTC,0.3128632313523656,949515211.2459388,72312011.65904994
2024-07-05 00:00:00 UTC,0.28081578695879195,839037811.8626328,58371887.3066949
2024-07-06 00:00:00 UTC,0.26860935286991056,835442044.3549191,97655681.20548365
2024-07-07 00:00:00 UTC,0.2861574777142774,879940026.8907142,49009374.90416883
2024-07-08 00:00:00 UTC,0.2618618365420548,785863103.0750096,43470209.596737936
2024-07-09 00:00:00 UTC,0.28133175589068177,873947890.970012,85072653.19500746
